Alejandra-C-Musc-ABC-L01
Gráfico creado el:2026-06-03 15:56:04.786
Registro en:2026-06-03 15:56:50.599
2 mseg/muestras
2 canales
EMG
mV
EMG Integrado
mV-sec
milliSec,CH1,CH40,
,210252 samples,210252 samples,
68876,0.0793457,0.0592163,
68878,0.0341797,0.0594788,
68880,-0.0317383,0.0597839,
68882,-0.067749,0.0600098,
68884,-0.00244141,0.0592041,
68886,0.0775146,0.059198,
68888,0.17334,0.0607239,
68890,-0.0567627,0.0603943,
68892,-0.0927734,0.0610107,
68894,0.152588,0.0620056,
68896,0.0463867,0.0622986,
68898,0.0250244,0.0613403,
68900,-0.0518799,0.0613098,
68902,-0.0921631,0.0620667,
68904,0.109863,0.0630127,
68906,0.17395,0.0635559,
68908,-0.133057,0.0644714,
68910,-0.118408,0.0656067,
68912,0.113525,0.066687,
68914,-0.0262451,0.0666138,
68916,-0.0274658,0.0666138,
68918,-0.0512695,0.0669434,
68920,-0.0537109,0.0674683,
68922,-0.13916,0.0683838,
68924,-0.0469971,0.0687317,
68926,0.125122,0.0694214,
68928,0.111694,0.070282,
68930,-0.0402832,0.0703735,
68932,-0.0201416,0.0702393,
68934,0.0683594,0.0708069,
68936,0.090332,0.0708862,
68938,-0.0286865,0.0708984,
68940,-0.133667,0.0720032,
68942,0.0463867,0.0724609,
68944,0.0256348,0.072699,
68946,-0.0524902,0.0729614,
68948,-0.0518799,0.0728943,
68950,-0.0787354,0.0721313,
68952,0.0708008,0.071991,
68954,0.0231934,0.0709045,
68956,0.0238037,0.0704407,
68958,-0.0286865,0.0688477,
68960,0.105591,0.0692505,
68962,0.113525,0.0697449,
68964,0.0396729,0.0686035,
68966,0.0842285,0.0691772,
68968,-0.0360107,0.0691895,
68970,0.0305176,0.0688965,
68972,0.187378,0.0697449,
68974,-0.0640869,0.0703247,
68976,-0.131836,0.0710144,
68978,0.129395,0.0713989,
68980,0.0646973,0.0717407,
68982,0.0897217,0.0708618,
68984,0.142822,0.0714783,
68986,-0.0628662,0.0720154,
68988,0.222778,0.0741455,
68990,0.316162,0.0755737,
68992,-0.185547,0.0766479,
68994,-0.268555,0.07901,
68996,0.0811768,0.078595,
68998,0.13916,0.0795593,
69000,-0.228271,0.0812866,
69002,-0.227661,0.0828491,
69004,0.0372314,0.0824524,
69006,-0.0634766,0.0817688,
69008,-0.0274658,0.0819885,
69010,-0.20874,0.0825562,
69012,0.0372314,0.0827454,
69014,0.213013,0.0844299,
69016,-0.119629,0.085083,
69018,0.0720215,0.0849182,
69020,0.101929,0.0857727,
69022,-0.0994873,0.0862732,
69024,0.010376,0.0863037,
69026,-0.0402832,0.0864502,
69028,-0.03479,0.0856201,
69030,-0.122681,0.0866028,
69032,-0.161133,0.0866577,
69034,0.0579834,0.0862,
69036,-0.00732422,0.0853821,
69038,-0.170288,0.0855713,
69040,-0.0976563,0.0861145,
69042,-0.0299072,0.0858582,
69044,0.090332,0.08573,
69046,-0.0518799,0.0859314,
69048,-0.123291,0.0865662,
69050,-0.0366211,0.0869202,
69052,-0.0500488,0.0869202,
69054,-0.146484,0.0872559,
69056,-0.0421143,0.0863586,
69058,0.12207,0.0865723,
69060,0.12146,0.0875,
69062,-0.175171,0.0886108,
69064,0.0195313,0.0883362,
69066,0.0567627,0.0880615,
69068,-0.180054,0.0897705,
69070,0.045166,0.0893188,
69072,-0.0256348,0.0895142,
69074,-0.0958252,0.0904419,
69076,-0.0604248,0.0902527,
69078,0.0115967,0.0900269,
69080,-0.0817871,0.0905273,
69082,0.0366211,0.0902161,
69084,0.0793457,0.0909851,
69086,0.0323486,0.0905334,
69088,0.0567627,0.0893677,
69090,-0.0250244,0.0890503,
69092,0.105591,0.0891785,
69094,0.0860596,0.0885132,
69096,-0.117188,0.0892212,
69098,-0.0964355,0.0899353,
69100,-0.0170898,0.0895874,
69102,0.0744629,0.0894104,
69104,-0.0640869,0.0889526,
69106,-0.126953,0.0884827,
69108,0.0994873,0.088147,
69110,-0.145874,0.0884216,
69112,-0.0292969,0.0875793,
69114,0.110474,0.0884216,
69116,-0.0640869,0.0887878,
69118,-0.0598145,0.0888733,
69120,-0.0134277,0.0884705,
69122,-0.0115967,0.0871948,
69124,-0.020752,0.0869324,
69126,0.0811768,0.0864929,
69128,-0.111694,0.0864929,
69130,-0.00915527,0.0861816,
69132,0.0286865,0.0862671,
69134,0.00732422,0.0856567,
69136,-0.010376,0.0848572,
69138,0.0177002,0.0847473,
69140,0.0286865,0.0836975,
69142,-0.0811768,0.0840454,
69144,-0.0146484,0.0839355,
69146,0.0439453,0.0838501,
69148,-0.0939941,0.0842712,
69150,-0.0372314,0.0838562,
69152,-0.0518799,0.083667,
69154,-0.0463867,0.0838989,
69156,-0.0384521,0.0840454,
69158,-0.00915527,0.0838501,
69160,-0.00244141,0.0828186,
69162,0.00793457,0.0817627,
69164,0.00671387,0.0814331,
69166,0.0390625,0.0809814,
69168,0.0408936,0.0810303,
69170,-0.0250244,0.0809753,
69172,0.0189209,0.0792908,
69174,0.020752,0.0788574,
69176,-0.00183105,0.0775574,
69178,0.00854492,0.0763489,
69180,-0.00976563,0.0757996,
69182,0.0238037,0.0751404,
69184,0.0457764,0.0741699,
69186,-0.0592041,0.0741333,
69188,-0.0219727,0.0721252,
69190,0.0335693,0.0692993,
69192,-0.00854492,0.0675293,
69194,-0.0341797,0.0651855,
69196,-0.0256348,0.0646301,
69198,0.00915527,0.0633301,
69200,0.0311279,0.0613586,
69202,-0.0714111,0.0597961,
69204,0.00183105,0.0594421,
69206,0.0299072,0.0591064,
69208,-0.00366211,0.0588684,
69210,-0.010376,0.0568848,
69212,-0.0238037,0.0567505,
69214,0.00183105,0.0546387,
69216,-0.010376,0.0535461,
69218,0.0140381,0.0529663,
69220,0.0256348,0.0522034,
69222,-0.020752,0.051416,
69224,-0.00732422,0.0513855,
69226,0.00915527,0.0510742,
69228,-0.010376,0.0508301,
69230,0.00427246,0.049646,
69232,-0.0244141,0.0482788,
69234,-0.00732422,0.0477722,
69236,-0.0189209,0.0478882,
69238,-0.00915527,0.0462769,
69240,0.012207,0.0454224,
69242,0.00549316,0.0451782,
69244,0.00732422,0.0443481,
69246,0.00854492,0.0439148,
69248,-0.020752,0.0428894,
69250,0.00488281,0.042572,
69252,0.00305176,0.0421021,
69254,0.000610352,0.0406433,
69256,-0.00793457,0.0403015,
69258,-0.0189209,0.03927,
69260,-0.00732422,0.0381287,
69262,0.00427246,0.0364197,
69264,0.0335693,0.0365601,
69266,-0.00915527,0.036084,
69268,0.00183105,0.0343018,
69270,0.0109863,0.03396,
69272,0.0177002,0.0338806,
69274,0.0164795,0.0330872,
69276,-0.0146484,0.0326294,
69278,-0.0134277,0.0326477,
69280,-0.00915527,0.0319214,
69282,-0.0177002,0.0317322,
69284,-0.020752,0.0311462,
69286,-0.022583,0.0310486,
69288,-0.022583,0.0307068,
69290,-0.022583,0.0306824,
69292,-0.0128174,0.0297546,
69294,-0.00610352,0.0289551,
69296,-0.0109863,0.0278931,
69298,0.0012207,0.0269409,
69300,-0.00793457,0.0268494,
69302,0.000610352,0.0261108,
69304,-0.00366211,0.0255066,
69306,0.020752,0.0244446,
69308,-0.0115967,0.0235657,
69310,-0.00976563,0.0222046,
69312,0.00427246,0.0219543,
69314,0.0128174,0.0209778,
69316,0.0115967,0.0204529,
69318,-0.0128174,0.0199829,
69320,0.0109863,0.0199585,
69322,0.00305176,0.019873,
69324,0.00671387,0.0197327,
69326,0.00366211,0.0189575,
69328,0,0.0178406,
69330,0.00549316,0.017804,
69332,0.00488281,0.0175659,
69334,0.00305176,0.0175232,
69336,0.00671387,0.0174866,
69338,0.0012207,0.0173218,
69340,0.00793457,0.0171143,
69342,0.00244141,0.0163269,
69344,0.00732422,0.0162537,
69346,0.00427246,0.0158569,
69348,0.00305176,0.0149475,
69350,0.00427246,0.0146179,
69352,0.00488281,0.0141479,
69354,0.00793457,0.0137634,
69356,0.00732422,0.0134521,
69358,0.010376,0.0134644,
69360,0.00671387,0.0135071,
69362,0.0012207,0.0134399,
69364,0.0238037,0.0136108,
69366,0.0201416,0.0134216,
69368,0.0158691,0.0131714,
69370,0.0012207,0.0129333,
69372,0.0134277,0.0128784,
69374,0.0158691,0.0128296,
69376,0.00427246,0.012854,
69378,-0.0219727,0.0129883,
69380,0.012207,0.0130127,
69382,0.00610352,0.0128357,
69384,-0.0494385,0.0128723,
69386,-0.0152588,0.0124329,
69388,-0.00793457,0.0122925,
69390,-0.0189209,0.012146,
69392,-0.0231934,0.0122925,
69394,-0.0158691,0.0121094,
69396,-0.0128174,0.0119812,
69398,-0.0152588,0.0120422,
69400,-0.0158691,0.0118896,
69402,-0.00610352,0.0112366,
69404,0.00183105,0.0112366,
69406,-0.00732422,0.0110107,
69408,-0.0170898,0.011145,
69410,-0.00427246,0.011084,
69412,-0.00427246,0.0108887,
69414,-0.0012207,0.0108826,
69416,-0.00610352,0.0108398,
69418,-0.00488281,0.0107483,
69420,-0.00549316,0.0105469,
69422,-0.0134277,0.0104736,
69424,-0.00671387,0.0104675,
69426,-0.00976563,0.0104736,
69428,-0.00976563,0.0104675,
69430,-0.00671387,0.0104919,
69432,0.000610352,0.0102539,
69434,0.0158691,0.0103394,
69436,-0.00671387,0.0102173,
69438,-0.0231934,0.0103577,
69440,-0.00244141,0.01026,
69442,-0.0189209,0.0103943,
69444,-0.012207,0.0104431,
69446,-0.0164795,0.0105225,
69448,-0.0268555,0.0105835,
69450,-0.0268555,0.0108032,
69452,-0.0195313,0.010968,
69454,-0.0158691,0.0111206,
69456,-0.00427246,0.011084,
69458,-0.00854492,0.0109802,
69460,-0.00732422,0.0109802,
69462,0.00976563,0.0110352,
69464,0.00976563,0.0107971,
69466,-0.0134277,0.0108398,
69468,-0.0201416,0.0110229,
69470,0.0109863,0.0110229,
69472,0.0012207,0.0108582,
69474,0.0012207,0.0107056,
69476,-0.0219727,0.0107788,
69478,-0.012207,0.0107666,
69480,0.00305176,0.0107056,
69482,-0.00793457,0.0106079,
69484,-0.00610352,0.0104614,
69486,-0.0012207,0.0102478,
69488,-0.00732422,0.0100952,
69490,-0.000610352,0.00987549,
69492,0,0.00974731,
69494,0.00183105,0.00970459,
69496,-0.0012207,0.00960693,
69498,-0.00244141,0.00961914,
69500,-0.000610352,0.0095459,
69502,0.00854492,0.00962524,
69504,0.00671387,0.00965576,
69506,0.00305176,0.00947876,
69508,-0.0146484,0.00950928,
69510,0.0183105,0.00959473,
69512,-0.00671387,0.00961914,
69514,-0.00488281,0.00953979,
69516,-0.00305176,0.00945435,
69518,-0.0109863,0.00943604,
69520,-0.00915527,0.00941772,
69522,-0.00793457,0.00946655,
69524,0.00976563,0.00949707,
69526,-0.00854492,0.0095459,
69528,-0.0189209,0.00973511,
69530,0.00549316,0.00973511,
69532,0.00366211,0.0097229,
69534,-0.0134277,0.00982666,
69536,-0.0140381,0.0098999,
69538,-0.00244141,0.00991211,
69540,-0.00854492,0.00991821,
69542,-0.00854492,0.00997925,
69544,-0.00793457,0.00998535,
69546,-0.00976563,0.0100403,
69548,0,0.0100098,
69550,-0.00305176,0.00999756,
69552,-0.000610352,0.00995483,
69554,-0.00183105,0.0098938,
69556,-0.0158691,0.00997925,
69558,0.00427246,0.00991821,
69560,0.0219727,0.0100708,
69562,0.0134277,0.0101929,
69564,-0.0152588,0.0101074,
69566,-0.00305176,0.00993652,
69568,0.0238037,0.0100159,
69570,-0.00915527,0.0100952,
69572,0.000610352,0.00996704,
69574,0.00732422,0.00988159,
69576,-0.0134277,0.00997314,
69578,-0.0366211,0.0101196,
69580,-0.00610352,0.0100586,
69582,-0.00549316,0.0100525,
69584,-0.0213623,0.00977173,
69586,-0.0238037,0.00985718,
69588,-0.0164795,0.00994263,
69590,-0.012207,0.00987549,
69592,-0.00732422,0.0097168,
69594,-0.012207,0.00968018,
69596,-0.00671387,0.00961914,
69598,-0.00610352,0.00952759,
69600,0.0128174,0.00949707,
69602,0.0146484,0.00958252,
69604,-0.0256348,0.00982056,
69606,-0.0164795,0.00991211,
69608,0.00549316,0.00979614,
69610,0.00427246,0.00979614,
69612,0.000610352,0.00975952,
69614,-0.0317383,0.0100647,
69616,-0.020752,0.0102112,
69618,-0.00183105,0.0101807,
69620,-0.00854492,0.0102112,
69622,-0.0128174,0.0102051,
69624,-0.010376,0.0102417,
69626,-0.010376,0.0102478,
69628,-0.00976563,0.0102478,
69630,-0.00671387,0.0102478,
69632,-0.00854492,0.0103271,
69634,-0.00793457,0.0102478,
69636,-0.00671387,0.0102478,
69638,-0.00854492,0.0101013,
69640,-0.00366211,0.0101135,
69642,-0.00793457,0.0100037,
69644,-0.00976563,0.00997925,
69646,-0.00244141,0.00983887,
69648,0.0012207,0.00958252,
69650,-0.00610352,0.009375,
69652,-0.00488281,0.00922852,
69654,-0.0012207,0.00908203,
69656,-0.00915527,0.00913086,
69658,-0.00549316,0.00910034,
69660,-0.00915527,0.00911865,
69662,-0.00549316,0.00907593,
69664,-0.00610352,0.00903931,
69666,-0.00610352,0.00896606,
69668,-0.00610352,0.00882568,
69670,0.00305176,0.00874634,
69672,0.0128174,0.0088623,
69674,0.00854492,0.00893555,
69676,-0.00671387,0.00878296,
69678,-0.010376,0.00876465,
69680,0.00732422,0.00880737,
69682,0.00671387,0.00879517,
69684,-0.0115967,0.0088501,
69686,-0.00915527,0.00892944,
69688,-0.00732422,0.00892944,
69690,-0.0231934,0.00915527,
69692,0.00305176,0.00918579,
69694,0.00732422,0.00924072,
69696,-0.0219727,0.00944824,
69698,-0.0219727,0.00964355,
69700,-0.0152588,0.00979004,
69702,0.0170898,0.00987549,
69704,0.0170898,0.00997925,
69706,0.00244141,0.00997314,
69708,-0.0531006,0.0103577,
69710,0.0201416,0.010376,
69712,-0.020752,0.0105164,
69714,-0.0256348,0.0107239,
69716,-0.0274658,0.010968,
69718,-0.0231934,0.0110901,
69720,-0.00549316,0.0110535,
69722,-0.022583,0.0112,
69724,-0.00244141,0.0111267,
69726,0.0500488,0.0115417,
69728,0.0653076,0.0120056,
69730,0.0665283,0.012616,
69732,0.00915527,0.0126709,
69734,0.0689697,0.0132263,
69736,-0.0952148,0.0140381,
69738,-0.0140381,0.0141541,
69740,-0.00671387,0.0141357,
69742,-0.0750732,0.014801,
69744,-0.0500488,0.0152222,
69746,0.057373,0.0156982,
69748,0.00671387,0.0157654,
69750,-0.140381,0.0171387,
69752,0.00488281,0.0171814,
69754,0.0469971,0.0176331,
69756,0.0183105,0.0176575,
69758,-0.0317383,0.0179321,
69760,-0.115356,0.018866,
69762,-0.0402832,0.0191345,
69764,-0.0494385,0.0194763,
69766,-0.0250244,0.019696,
69768,0.0250244,0.0197083,
69770,-0.0689697,0.0203064,
69772,0.0115967,0.0204163,
69774,0.117798,0.021521,
69776,0.0524902,0.0219116,
69778,-0.078125,0.0223267,
69780,-0.00549316,0.0223206,
69782,0.0634766,0.0229004,
69784,0.131836,0.0240051,
69786,-0.0158691,0.0239258,
69788,-0.0799561,0.0245605,
69790,-0.0793457,0.0252319,
69792,0.106201,0.0262207,
69794,-0.0134277,0.0262329,
69796,-0.0354004,0.0265198,
69798,0.055542,0.0270142,
69800,-0.0408936,0.0272949,
69802,-0.131226,0.0284607,
69804,0.0415039,0.0286194,
69806,0.045166,0.0289063,
69808,-0.0280762,0.0291321,
69810,-0.0335693,0.029425,
69812,-0.0823975,0.0302429,
69814,-0.0262451,0.030188,
69816,-0.00976563,0.0300781,
69818,0.126953,0.0313293,
69820,0.0262451,0.0315063,
69822,-0.247192,0.0338501,
69824,0.0396729,0.0341431,
69826,0.0866699,0.034906,
69828,-0.0775146,0.0355835,
69830,-0.0946045,0.0364624,
69832,-0.0317383,0.0366943,
69834,0.0714111,0.0373291,
69836,0.020752,0.0374695,
69838,-0.078125,0.0381653,
69840,-0.0360107,0.0384888,
69842,0.0671387,0.0390808,
69844,-0.0390625,0.0393738,
69846,-0.00183105,0.0393677,
69848,0.043335,0.0397888,
69850,0.0524902,0.0402527,
69852,0.0689697,0.0408936,
69854,-0.0848389,0.0417297,
69856,-0.0244141,0.0418823,
69858,0.0958252,0.0427856,
69860,0.0280762,0.0429749,
69862,-0.022583,0.0431458,
69864,0.106201,0.0441467,
69866,0.166626,0.045752,
69868,-0.220337,0.0478943,
69870,-0.0537109,0.0484009,
69872,0.150757,0.0497803,
69874,0.113525,0.0508301,
69876,0.0561523,0.0513245,
69878,-0.186768,0.0530884,
69880,-0.0115967,0.0531311,
69882,-0.0524902,0.0535889,
69884,0.0201416,0.0536743,
69886,0.13916,0.0549744,
69888,0.0579834,0.055481,
69890,-0.158691,0.0568359,
69892,0.17334,0.0585388,
69894,0.289307,0.0613586,
69896,-0.0128174,0.0612671,
69898,-0.0372314,0.0614197,
69900,0.057373,0.0618408,
69902,-0.0524902,0.0621948,
69904,-0.0506592,0.0625305,
69906,-0.0683594,0.0631897,
69908,-0.000610352,0.0626648,
69910,-0.109863,0.063562,
69912,-0.233765,0.0656921,
69914,0.0982666,0.0664185,
69916,0.0195313,0.0663391,
69918,0.0445557,0.0665527,
69920,0.131226,0.0678101,
69922,0.195923,0.0695435,
69924,-0.131836,0.0708374,
69926,0.0201416,0.0705383,
69928,0.020752,0.0700928,
69930,0.0427246,0.0698547,
69932,-0.0964355,0.0707275,
69934,-0.123901,0.0712769,
69936,-0.0860596,0.0711853,
69938,-0.0146484,0.0711914,
69940,-0.0549316,0.0716736,
69942,-0.0701904,0.0716248,
69944,0.118408,0.0723083,
69946,-0.0201416,0.071936,
69948,-0.012207,0.071991,
69950,0.0872803,0.07146,
69952,0.13916,0.0728027,
69954,-0.19165,0.0742493,
69956,0.0805664,0.0748718,
69958,0.0897217,0.0754517,
69960,0.0714111,0.0750122,
69962,-0.090332,0.0755127,
69964,0.0140381,0.0751587,
69966,0.0518799,0.0754272,
69968,-0.057373,0.0757507,
69970,0.0701904,0.0757629,
69972,0.0140381,0.0757874,
69974,-0.0860596,0.07547,
69976,0.057373,0.0755188,
69978,0.0695801,0.0754333,
69980,-0.0201416,0.0755798,
69982,0.0201416,0.0751465,
69984,0.276489,0.076593,
69986,0.0622559,0.0770569,
69988,-0.311279,0.0793701,
69990,0.137329,0.07995,
69992,0.00183105,0.0789062,
69994,-0.078125,0.0795532,
69996,-0.0897217,0.0800964,
69998,-0.109253,0.0806335,
70000,-0.0598145,0.0808228,
70002,-0.194092,0.0814514,
70004,0.0524902,0.0815613,
70006,0.00976563,0.0812073,
70008,0.0634766,0.0815613,
70010,0.189209,0.0831177,
70012,-0.0708008,0.0830017,
70014,-0.0317383,0.0830566,
70016,-0.0585938,0.0835449,
70018,0.12146,0.08349,
70020,0.00305176,0.0832581,
70022,-0.0561523,0.0813477,
70024,-0.118408,0.082135,
70026,-0.106812,0.0823364,
70028,0.0823975,0.0823853,
70030,0.112915,0.0825684,
70032,-0.0622559,0.0828735,
70034,-0.0769043,0.0829285,
70036,0.135498,0.0840759,
70038,0.0909424,0.0842041,
70040,0.0317383,0.0841614,
70042,-0.0262451,0.0837524,
70044,0.0152588,0.0835144,
70046,0.000610352,0.0835022,
70048,0.00305176,0.0830994,
70050,-0.00549316,0.0826294,
70052,0.0494385,0.0824341,
70054,0.108643,0.0826721,
70056,-0.0976563,0.0834045,
70058,-0.0921631,0.0833679,
70060,0.0415039,0.0835022,
70062,0.00183105,0.0832947,
70064,-0.0439453,0.0826721,
70066,0,0.0810059,
70068,-0.020752,0.07901,
70070,-0.045166,0.0789246,
70072,0.0457764,0.0778748,
70074,0.0323486,0.077063,
70076,0.0463867,0.0769653,
70078,0.111084,0.0762085,
70080,-0.0592041,0.0766846,
70082,-0.0372314,0.076532,
70084,-0.0439453,0.07677,
70086,-0.0219727,0.0755981,
70088,-0.0231934,0.0752502,
70090,-0.0427246,0.0740906,
70092,0.0140381,0.0724976,
70094,0.0939941,0.0705444,
70096,-0.128784,0.0717041,
70098,0.0238037,0.0715698,
70100,0.130615,0.0723022,
70102,0.240479,0.0741821,
70104,-0.141602,0.0750916,
70106,-0.211792,0.0765259,
70108,0.133057,0.0778503,
70110,0.00549316,0.0768066,
70112,-0.0610352,0.0750793,
70114,-0.108643,0.0751831,
70116,-0.0488281,0.0754761,
70118,-0.00610352,0.0750916,
70120,-0.0323486,0.0741028,
70122,-0.00488281,0.0721924,
70124,0.0799561,0.0716736,
70126,0.00427246,0.0715149,
70128,0.00732422,0.0713806,
70130,0.12207,0.0721741,
70132,-0.116577,0.0723755,
70134,0.0012207,0.0711487,
70136,0.010376,0.0703918,
70138,0.0427246,0.0706726,
70140,0.0250244,0.0703735,
70142,-0.0488281,0.0701599,
70144,0.0671387,0.0696472,
70146,-0.100098,0.0704468,
70148,-0.0170898,0.0704956,
70150,0.0683594,0.0703064,
70152,0.0189209,0.069104,
70154,-0.185547,0.069043,
70156,-0.0292969,0.0685303,
70158,-0.0390625,0.0680237,
70160,-0.0390625,0.0677002,
70162,0.03479,0.0671448,
70164,0.114746,0.0681519,
70166,0.0299072,0.0679321,
70168,-0.13916,0.06875,
70170,0.170288,0.069751,
70172,0.065918,0.0702698,
70174,-0.0415039,0.0698242,
70176,-0.0140381,0.0693909,
70178,-0.0439453,0.0691345,
70180,-0.03479,0.069281,
70182,-0.0280762,0.0693604,
70184,-0.0335693,0.0669312,
70186,-0.0579834,0.0668884,
70188,-0.0500488,0.0642761,
70190,0.00549316,0.0629578,
70192,-0.00854492,0.0630249,
70194,-0.032959,0.0625732,
70196,0.0250244,0.0619263,
70198,-0.0219727,0.0610535,
70200,-0.00488281,0.0605042,
70202,0.0585938,0.0591492,
70204,-0.0421143,0.0590454,
70206,0.0140381,0.0590881,
70208,0.0695801,0.0591492,
70210,0.132446,0.0585815,
70212,-0.057373,0.0584473,
70214,-0.0915527,0.0590454,
70216,0.0305176,0.0587646,
70218,0.0378418,0.0579285,
70220,-0.0219727,0.0581177,
70222,-0.057373,0.0581299,
70224,-0.0463867,0.0574097,
70226,-0.0158691,0.0565002,
70228,0.0164795,0.0558411,
70230,-0.00610352,0.0547729,
70232,0.032959,0.05448,
70234,0.0427246,0.0541382,
70236,-0.0396729,0.0531799,
70238,0.022583,0.0524963,
70240,0.010376,0.0522827,
70242,-0.0164795,0.0521851,
70244,-0.0146484,0.052179,
70246,0.00366211,0.0522095,
70248,-0.00671387,0.0522461,
70250,0.0012207,0.0522034,
70252,-0.010376,0.0518127,
70254,0.0158691,0.050885,
70256,0.0274658,0.0501831,
70258,-0.0012207,0.0492737,
70260,-0.00671387,0.0489258,
70262,-0.00427246,0.0489502,
70264,-0.00183105,0.0485291,
70266,-0.00366211,0.0485657,
70268,0.0115967,0.0484741,
70270,0.00732422,0.0480957,
70272,-0.0256348,0.0478943,
70274,0.00183105,0.0475891,
70276,0.022583,0.0473511,
70278,-0.0152588,0.0463928,
70280,-0.0115967,0.0459167,
70282,0.00732422,0.0456177,
70284,-0.012207,0.0453003,
70286,-0.00793457,0.0451599,
70288,-0.00793457,0.0450073,
70290,-0.010376,0.0446838,
70292,-0.00427246,0.0445862,
70294,-0.010376,0.04375,
70296,-0.00488281,0.042511,
70298,-0.00244141,0.0422974,
70300,-0.0170898,0.0411621,
70302,-0.00915527,0.0388489,
70304,-0.00854492,0.0375183,
70306,-0.00915527,0.0354919,
70308,-0.00793457,0.0342407,
70310,0.0152588,0.0343384,
70312,-0.0408936,0.034137,
70314,0.00488281,0.0330994,
70316,-0.0213623,0.0328247,
70318,-0.000610352,0.0327698,
70320,-0.020752,0.0326538,
70322,-0.0140381,0.0327454,
70324,-0.00488281,0.0319946,
70326,-0.0183105,0.032135,
70328,-0.0195313,0.0322571,
70330,-0.010376,0.0311401,
70332,-0.0152588,0.030127,
70334,-0.0158691,0.0302734,
70336,-0.0115967,0.0302856,
70338,-0.0164795,0.0300232,
70340,-0.0109863,0.0298828,
70342,-0.00671387,0.0294617,
70344,-0.0195313,0.0289856,
70346,-0.0115967,0.0281006,
70348,-0.0189209,0.0281189,
70350,-0.0170898,0.0276062,
70352,-0.0170898,0.0275879,
70354,-0.0189209,0.0259216,
70356,-0.022583,0.0258545,
70358,-0.0213623,0.0256775,
70360,-0.0219727,0.0255066,
70362,-0.0244141,0.0254028,
70364,-0.0109863,0.0243652,
70366,-0.0231934,0.0242981,
70368,-0.0213623,0.0231201,
70370,-0.0183105,0.0216003,
70372,-0.0213623,0.0211548,
70374,-0.0213623,0.0209534,
70376,-0.0128174,0.0209412,
70378,-0.0274658,0.0207764,
70380,-0.0177002,0.0206055,
70382,-0.022583,0.0205505,
70384,-0.0238037,0.0204529,
70386,-0.020752,0.0200806,
70388,-0.0219727,0.0197998,
70390,-0.0256348,0.0200012,
70392,-0.0219727,0.0201355,
70394,-0.0195313,0.0200012,
70396,-0.0231934,0.0199829,
70398,-0.0213623,0.0199768,
70400,-0.0164795,0.0200928,
70402,-0.0549316,0.0200562,
70404,-0.0244141,0.0198792,
70406,-0.0140381,0.0198792,
70408,-0.0378418,0.0195618,
70410,-0.0238037,0.0184753,
70412,-0.0360107,0.0182617,
70414,-0.0311279,0.0176575,
70416,-0.0201416,0.0175537,
70418,-0.0262451,0.0174377,
70420,-0.0305176,0.0175232,
70422,-0.0219727,0.0171692,
70424,-0.0256348,0.0169617,
70426,-0.020752,0.0170105,
70428,-0.0311279,0.017157,
70430,-0.0244141,0.0173401,
70432,-0.0268555,0.0172791,
70434,-0.0262451,0.0171143,
70436,-0.0280762,0.0169983,
70438,-0.0256348,0.0170288,
70440,-0.0268555,0.0171936,
70442,-0.0256348,0.0172852,
70444,-0.0231934,0.0173706,
70446,-0.0177002,0.017511,
70448,-0.0262451,0.0177063,
70450,-0.0299072,0.0179932,
70452,-0.0183105,0.0180725,
70454,-0.0183105,0.0180969,
70456,-0.0311279,0.0181335,
70458,-0.0244141,0.0183655,
70460,-0.0262451,0.0185608,
70462,-0.0238037,0.0187561,
70464,-0.0189209,0.018927,
70466,-0.0238037,0.0191284,
70468,-0.0164795,0.0191772,
70470,-0.0231934,0.0193359,
70472,-0.0238037,0.0193176,
70474,-0.0115967,0.0194153,
70476,-0.022583,0.0194153,
70478,-0.0140381,0.0194031,
70480,-0.0201416,0.0194885,
70482,-0.0274658,0.0196899,
70484,-0.0115967,0.0196838,
70486,-0.0134277,0.0197388,
70488,-0.0238037,0.0198975,
70490,-0.0158691,0.0199524,
70492,-0.0177002,0.0200867,
70494,-0.0109863,0.0200928,
70496,-0.0152588,0.0201965,
70498,-0.0189209,0.0203613,
70500,-0.0158691,0.0203491,
70502,-0.022583,0.0204834,
70504,-0.0128174,0.0205261,
70506,-0.0134277,0.0205688,
70508,-0.0238037,0.0207275,
70510,-0.0146484,0.0207214,
70512,-0.0177002,0.0204895,
70514,-0.0164795,0.0206055,
70516,-0.0183105,0.020575,
70518,-0.0195313,0.0207642,
70520,-0.00793457,0.020636,
70522,-0.0189209,0.0206848,
70524,-0.0128174,0.0207642,
70526,-0.0128174,0.0207092,
70528,-0.0134277,0.0206482,
70530,-0.00427246,0.0205872,
70532,-0.0213623,0.0206482,
70534,-0.00610352,0.0205505,
70536,-0.010376,0.0205383,
70538,-0.0195313,0.0205688,
70540,-0.00976563,0.0205566,
70542,-0.0140381,0.0206299,
70544,-0.0146484,0.0205811,
70546,-0.0128174,0.0205933,
70548,-0.0177002,0.0205811,
70550,-0.0115967,0.0205261,
70552,-0.0115967,0.0204712,
70554,-0.0140381,0.0204224,
70556,-0.0134277,0.0203308,
70558,-0.010376,0.0202209,
70560,-0.0140381,0.0201416,
70562,-0.0183105,0.0200806,
70564,-0.0158691,0.0201294,
70566,-0.00915527,0.019989,
70568,-0.00915527,0.0198669,
70570,-0.0140381,0.0198242,
70572,-0.0219727,0.0198303,
